Date,Close,High,Low,Open,Volume,RSI_month_end,momentum_3m
2013-06-28,401.2756042480469,405.1377370522326,395.289286615265,395.86861242903984,86328500,40.86956650664073,-0.9932941911054805
2013-07-31,399.3445129394531,411.51023640702783,398.9583055762687,407.841192792443,45930000,27.9411572963388,-0.9934253455228934
2013-08-30,380.8062438964844,385.4408203968924,379.26138506301504,383.3166358176556,44533500,46.28568578040468,-0.9934434186656942
2013-09-30,405.1377258300781,409.77227328043193,398.37899360996727,399.9238525819965,63622000,64.40442941163438,0.009624610968485214
2013-10-31,362.461181640625,369.02682551940023,361.68876681523346,368.8337070801839,43994500,67.32023426900605,-0.09235967968444381
2013-11-29,360.5300903320313,360.9162977181828,356.28175015289435,360.53009033203125,41638500,93.13741292997716,-0.05324532853501418
2013-12-30,352.61273193359375,354.3506798851563,346.6264143835725,348.94368814090075,54241500,70.00011502037552,-0.12964725461907312
2014-01-31,313.991455078125,321.5226033707846,310.70861813778384,319.591536683873,61738000,44.40559750748748,-0.13372391035947406
2014-02-28,343.7297668457031,347.0125733325441,339.0952199778959,344.6952998986405,78904000,67.43070255976426,-0.046598949538042334
2014-03-31,380.8062438964844,383.3166358176556,370.5715872736979,370.76470567753086,145299000,51.2937038164809,0.07995602373257538
2014-04-30,346.0470886230469,355.7024205012889,345.0815554352227,354.3506799314819,33870500,25.3390070241891,0.1020907831295792
2014-05-30,314.1844787597656,318.6259371095914,313.99138981065425,317.08107818803467,49806000,49.836054020244376,-0.08595498829520953
2014-06-30,324.80535888671875,327.8950768778151,323.4536183152645,327.1226326471737,28253000,72.82615349965992,-0.14705873631890476
2014-07-31,342.18487548828125,348.55739892408315,341.8952273862697,347.2056586718167,31628500,73.01208806914349,-0.011160946766330948
2014-08-29,384.2821960449219,386.2132623567054,378.7786452700454,379.06832289625305,53338000,55.20735857402053,0.2231100580202594
2014-09-30,384.475341796875,386.02017138354546,375.78554277604314,377.7166092251169,87003000,85.84804173298566,0.18370997053335913
2014-10-31,400.116943359375,406.4894682319298,389.10987101536267,392.0064705514572,95707500,67.15334120507845,0.1693004922804595
2014-11-28,502.0772705078125,502.0772705078125,484.21490607628454,484.697672682542,57232500,56.43825538008334,0.3065327399376072
2014-12-30,477.4561462402344,492.2287917592505,477.4561462402344,491.45637701977614,31430000,51.15086563255452,0.2418381475618343
2015-01-30,535.6777954101562,546.29866036899,535.0019103992096,540.698579722444,42687500,37.182519793676015,0.3388030782016245
2015-02-27,659.362548828125,659.362548828125,640.4380655339597,644.9760826924895,120696000,89.45246763710239,0.31326906745097327
2015-03-31,616.0101318359375,635.1276758652426,614.7549505636306,634.0656130036286,38658500,59.03106117771094,0.29019206619656535
2015-04-30,703.7772216796875,717.2946874136694,699.2392035398417,706.4807030401892,48200500,42.771096374458395,0.3138069707384854
2015-05-29,745.7778930664062,747.1296042343116,740.9502268993049,744.6192414000076,40138500,80.67705606254148,0.13105892106226835
2015-06-30,668.4385986328125,724.1498740637434,662.3557514769706,723.5705777370794,145830000,78.98540227859054,0.08510974753064349
2015-07-31,682.2457885742188,694.9908395911078,673.362929588984,691.3218249322316,70417500,42.50003253151028,-0.030594103421080043
2015-08-31,610.603271484375,623.6379707993799,596.9892168409294,604.4238349031901,50796000,46.31507842243696,-0.18125318923873612
2015-09-30,559.7196655273438,565.416276635721,548.4229141364768,551.0298658315193,63508500,46.149801051817704,-0.1626461029148174
2015-10-30,672.0110473632812,682.4387932084875,650.9624372637702,659.0728800627243,62890500,69.23079060511257,-0.015001545458164567
2015-11-30,613.4998779296875,626.2448702517934,607.7066781718302,623.9276257075358,50548000,40.49079390689508,0.0047438436388833605
2015-12-30,579.7061767578125,586.0786725240354,575.554336710076,576.7129883761543,29015000,29.36962149938212,0.035708073990286415
2016-01-29,487.2080383300781,488.55977886065654,459.59378406654645,462.49038354595746,104044500,34.177243357802354,-0.2749999568582997
2016-02-29,460.945556640625,479.87001378149296,460.6559084588419,471.1802147391722,48798000,47.218369288479074,-0.2486623498669165
2016-03-31,560.5745239257812,570.3599084045292,559.7994586041214,561.9309325889561,36864000,40.9883156621792,-0.03300232703924422
2016-04-28,538.2911987304688,560.8653739739842,534.0283087634492,550.3049213716432,53651000,65.63006122398733,0.10484876352918948
2016-05-31,600.6849365234375,602.8164110281655,591.5777541549215,594.4842941703575,34131500,51.07081939031639,0.3031581015797924
2016-06-30,578.982666015625,598.1658747272841,578.982666015625,588.8649125053919,59619000,37.83788420397567,0.03283799263821163
2016-07-29,635.950927734375,635.950927734375,618.1241267574804,629.7502858814456,54946500,75.88105314299777,0.1814254612266215
2016-08-31,644.2830200195312,651.0649465460526,643.5079545289558,649.1272532527609,31006500,64.08217127209791,0.07258061730068488
2016-09-30,639.9768676757812,650.471525550039,639.9768676757812,649.1110893635903,35498000,48.56225181362883,0.10534719818107674
2016-10-31,653.1923828125,653.7753930408413,640.5599805180068,642.3090705123112,30550500,64.07217167574018,0.027111297941728063
2016-11-30,639.0052490234375,647.1677488588857,636.2844355147168,644.4469353501651,25772000,88.82893428242578,-0.00819169655586105
2016-12-30,636.4786987304688,643.4751176623386,633.9522421233413,643.4751176623386,16699000,58.40459841825884,-0.005466086544685389
2017-01-31,665.2418212890625,671.0721617361509,653.3868431607483,653.3868431607483,55375000,47.512445356928254,0.018446997842626933
2017-02-28,675.9306030273438,686.4252605508292,674.9588798721525,674.9588798721525,29758500,61.64769481498298,0.05778568182395616
2017-03-31,733.9378051757812,739.0048331686947,730.2349976143554,730.8196295282766,62390000,36.64827439912789,0.15312233801336328
2017-04-28,732.5735473632812,737.0559432135504,727.896313867816,735.6917228516749,26197500,51.79865583541305,0.10121391036983773
2017-05-31,786.1670532226562,792.7931395464454,785.5824212871845,789.2852289851029,22668500,18.892302010944377,0.16308841425671194
2017-06-30,835.2781982421875,838.7861089728415,831.5753903655509,834.3037719865326,36312000,70.7453057810628,0.13807763049095811
2017-07-31,884.7789306640625,890.040855583263,875.8141983263605,878.932373853507,23120000,56.763914489713756,0.20776805803131593
2017-08-31,845.2174072265625,855.1565080343512,842.4889659722355,848.5304210044046,36585500,37.65594479284466,0.07511171291374663
2017-09-29,818.2850952148438,820.2399090783975,810.2703464430364,811.2477533748132,32607000,51.467185153213045,-0.020344243466554168
2017-10-31,862.6593627929688,865.5915836857473,848.9756652933356,852.1033795102034,54534000,78.62407507534097,-0.025000106924440546
2017-11-30,1016.6985473632812,1036.051250522513,1013.375459556775,1035.4648302809153,55994000,19.40628331581776,0.2028840611546383
2017-12-29,993.6318359375,1002.0375114595238,993.0454156568688,999.8872639930873,15222000,52.48240127539205,0.21428563436881176
2018-01-31,1018.2626342773438,1029.7959649948893,1006.3381975949494,1006.9246179174729,38518500,58.803424404672185,0.18037626228339976
2018-02-28,1063.8096923828125,1073.9747479915293,1057.1632777468608,1065.5689532130123,55791500,41.351336602510386,0.04633737811636496
2018-03-30,1005.9471435546876,1009.4659038788589,997.7369613084161,1002.6240555122076,27129500,36.46693491144827,0.012394236146397342
2018-04-30,1055.5994873046875,1055.5994873046875,1055.5994873046875,1055.5994873046875,0,39.84959971968953,0.03666721312408905
2018-05-31,1008.6837768554688,1008.8792104826331,990.308541688949,1002.8193362923556,35536500,77.49373784247541,-0.05181933941950456
2018-06-29,1107.20654296875,1115.6122181344351,1101.7329690819213,1112.0935772874461,32565000,75.99476124991014,0.10066075545107167
2018-07-31,1139.2655029296875,1148.4531520082273,1127.7321726501334,1135.9422954784236,29196000,50.0,0.07925924238427617
2018-08-31,1240.915771484375,1249.1260132744737,1229.186888730624,1231.7281227981305,25289500,79.37221411638036,0.23023270519218642
2018-09-28,1364.7982177734375,1366.169701330801,1330.5117267483045,1335.2139219216103,54996000,46.4468273966748,0.23265006555507495
2018-10-31,1202.9658203125,1229.415394537612,1183.765412569143,1220.598869795908,62026500,61.34786039042545,0.05591349621225561
2018-11-30,1163.1937255859375,1164.7610841208773,1144.581058976773,1155.1608187739603,31876000,43.77178663577484,-0.06263281334998827
2018-12-31,1043.48486328125,1043.48486328125,1043.48486328125,1043.48486328125,0,39.97746893701603,-0.23542920140706614
2019-01-31,1071.1097412109375,1071.1097412109375,1055.631795506224,1057.7870175918897,31570000,69.24757590173385,-0.10960916501127993
2019-02-28,1046.4234619140625,1060.529925205396,1045.0520981957984,1057.9829531234893,30346000,48.949926176357515,-0.10038763200261769
2019-03-29,913.9125366210938,925.520886218478,912.3385455056191,924.7338906607407,33752000,41.53409931439493,-0.12417269403670561
2019-04-26,1025.470947265625,1030.3897448637067,1008.3535076067345,1013.4690090736066,29880500,51.53947718466571,-0.0426088870162975
2019-05-31,1034.3245849609375,1048.884151011697,1031.3733069669959,1035.1115203733032,29695500,38.342011453991624,-0.011562123168563532
2019-06-28,1111.2547607421875,1124.4371626951129,1104.368443910284,1121.2891801785197,22578500,69.61179983415292,0.21593119277114314
2019-07-31,1213.9593505859375,1228.71574463682,1199.7931882795217,1200.186716138447,89342500,49.724742478384655,0.18380667323916766
2019-08-30,1188.7750244140625,1188.9717282823387,1168.7063062487896,1177.5601419021896,30368000,41.94849950827539,0.149324923431998
2019-09-30,1252.674560546875,1262.5428017352672,1249.1220178114395,1253.266630925793,21742500,81.06387340206471,0.12726136688065637
2019-10-31,1307.5419921875,1321.3575302181605,1297.0816803423863,1312.476112912736,60427500,62.238505936759175,0.07708877694825067
2019-11-29,1362.60693359375,1387.080102016283,1360.435848028709,1371.6856682491841,36676500,58.90779805469518,0.14622776018142525
2019-12-30,1460.697021484375,1465.0390717262976,1451.4209710799082,1464.644317983954,22561000,57.98562499054428,0.16606265305386625
2020-01-31,1523.2618408203125,1542.9983252063282,1521.2881923817108,1540.827360108643,28302500,22.420635716675747,0.16498120130881322
2020-02-28,1304.7789306640625,1335.9626722700566,1297.0817740537507,1322.3444498997458,58184000,19.861675375608883,-0.042439240182912785
2020-03-31,1267.279541015625,1296.4896325886698,1259.3849477173824,1283.463481369409,47154000,51.84746606092393,-0.13241451007560567
2020-04-30,1368.133056640625,1383.3301729872264,1348.0018194322656,1361.8173578451879,41886500,63.96163960345912,-0.10183986759370733
2020-05-29,1356.6859130859375,1376.8170297248157,1356.6859130859375,1370.5014514250533,48334000,48.36663167574286,0.039782204634050355
2020-06-30,1457.342041015625,1471.1575799509121,1448.2631860095582,1460.499830301772,21614500,38.43361238735292,0.14997677611656202
2020-07-31,1593.9185791015625,1622.5364841234198,1591.7476138019265,1619.970765006954,24693000,51.065611178139996,0.1650318449400976
2020-08-31,1639.9044189453125,1662.0091835127241,1636.7465093914448,1658.2593240237925,22599000,35.21824647545239,0.20875760787930786
2020-09-30,1585.234375,1618.1943264581205,1583.2607266547466,1617.6021355849964,25971500,60.3724088386267,0.08775725285139413
2020-10-30,1711.942626953125,1739.771020502999,1707.2058227284106,1717.074064478286,47082000,67.51088744193538,0.07404647225963612
2020-11-30,1915.228515625,1942.0700865222377,1915.228515625,1934.1754926745864,44954000,92.4984423500489,0.16789033159430078
2020-12-30,2029.8973388671875,2044.6997015716152,2011.147679441579,2043.71287739132,16222500,67.879215414127,0.28050297853728257
2021-01-29,1983.5164794921875,2020.0289719007503,1966.345715726586,2020.0289719007503,23373500,49.63855560152622,0.1586349029829366
2021-02-26,2194.69677734375,2245.0248059608953,2194.69677734375,2200.617721886944,30819000,40.37102014908292,0.14591901668065477
2021-03-31,2288.4453125,2345.6811159174213,2288.4453125,2305.2213238464856,30513500,55.922899587309765,0.12736997516194526
2021-04-30,2151.276611328125,2246.99855229089,2151.276611328125,2246.0117281572534,62087000,36.42474138182629,0.08457713034927083
2021-05-31,2128.580078125,2189.763186536567,2128.580078125,2176.9344702567223,17390000,47.200864645981376,-0.03012566469376754
2021-06-30,2134.50048828125,2162.131562563208,2121.6717752217696,2151.2764976667245,19944500,56.33801036978699,-0.06727048419198356
2021-07-30,2245.02490234375,2294.3661089886677,2217.3938266225964,2273.642802197802,19859000,53.55910801846999,0.04357798087050657
2021-08-31,2242.064697265625,2258.840709525095,2200.6180787422286,2219.3677395028126,17391500,46.39056046646359,0.05331470509701952
2021-09-30,2458.1787109375,2472.9810717018768,2422.6530451029957,2452.2577666317493,19095500,46.62996486488938,0.15164120337910214
2021-10-29,2593.374267578125,2664.425617374786,2542.059403836092,2663.4387930720545,29758500,49.38079404629285,0.15516503396942594
2021-11-30,2728.569091796875,2801.5940873820355,2727.5822675322106,2743.37145576684,30181000,46.96965321601168,0.21698945401735314
2021-12-30,2856.856201171875,2882.513631648721,2842.053837435233,2880.539983150502,10896000,65.15274519769395,0.1621840952655258
2022-01-31,2510.480712890625,2520.348954686579,2391.0749871595854,2417.71924000866,26610500,39.46572135833072,-0.031963591111325296
2022-02-28,2330.878662109375,2342.720552010015,2291.405695773907,2321.9972446838947,22934500,32.48571740415959,-0.14575054407935273
2022-03-31,2512.4541015625,2551.9270646663886,2512.4541015625,2539.098351657625,22469000,69.08943540338967,-0.12055282987925753
2022-04-28,2214.433349609375,2224.301590917795,2177.920856768222,2192.723218730852,20077500,54.58330586034064,-0.1179245718802493
2022-05-31,2391.074951171875,2403.9036653135317,2359.4965779001045,2396.995896160332,27200500,56.85595388523998,0.025825578156875917
2022-06-30,2189.762939453125,2246.0119198717043,2178.907873056557,2232.196380821527,29008000,25.37601487482408,-0.1284366396618719
2022-07-29,2308.181884765625,2343.7075572117824,2302.2609393579323,2328.9051936925503,17744000,54.89902179639045,0.04233522547553181
2022-08-31,2197.657470703125,2199.6311190827414,2174.9605143375334,2192.7233497540833,27097000,45.996619158104075,-0.08089143352614492
2022-09-30,1839.4635009765625,1873.535001625937,1828.7667146280162,1857.489761650853,31426500,23.405203159762095,-0.15997139789206904
2022-10-31,1978.5228271484375,1984.8617311093349,1957.5253362390358,1963.4680360327764,17111500,66.00324869079037,-0.1428219586129632
2022-11-30,2229.502685546875,2236.4358347244975,2198.7987391888328,2230.4931354293926,23411000,47.261804190950464,0.014490526967135375
2022-12-30,1987.8330078125,2032.4032546244396,1987.8330078125,2019.5274055454347,12828500,12.154125470527788,0.08065911976898099
2023-01-31,2293.882080078125,2355.289976867781,2289.9202802852437,2331.519178110495,20388500,63.03029702231282,0.15939126332153664
2023-02-28,2264.16845703125,2281.006105224396,2263.1780071375356,2267.1398067123932,11592000,32.616529975590794,0.015548656527351046
2023-03-31,2382.398681640625,2388.362132658499,2354.569243557213,2375.441322119772,22993500,69.95513063260078,0.19849035219629574
2023-04-28,2550.369140625,2551.3630490975743,2497.6919915785757,2525.521428810649,24106000,57.9588267626043,0.11181353338709532
2023-05-31,2615.967041015625,2643.7964776221743,2599.0705973616487,2610.9974987644555,21038500,71.39130561602897,0.15537650605982245
2023-06-30,2577.204833984375,2602.05254738569,2555.338846191218,2602.05254738569,18353500,34.36431068344385,0.08176891376115014
2023-07-31,2646.7783203125,2662.6808562212495,2618.9488824721884,2633.857509886641,19893500,66.69669919008254,0.03780204918252483
2023-08-31,2414.20361328125,2434.081782184348,2401.2828034942363,2411.2218879457855,25926000,51.554943967667306,-0.07712766429046525
2023-09-29,2433.088134765625,2456.9419400084253,2425.1368663513585,2451.9723972495085,17842000,56.240332364207674,-0.055919769091828275
2023-10-31,2469.862548828125,2479.801633531659,2427.1244846029304,2443.027020128584,18260500,30.125926402248993,-0.06684193010296646
2023-11-30,2548.38134765625,2551.3630731020257,2508.6250083792415,2538.442262836998,19673000,43.52945149199131,0.05557846638819042
2023-12-29,2665.66259765625,2693.4920356631014,2643.796610650867,2663.6747806557605,12151500,70.61121588349312,0.09558817848290913
2024-01-31,2921.09716796875,2922.091076498171,2869.4139244388502,2880.3469182624826,19762500,52.45757414708409,0.1826962473497653
2024-02-29,2573.22900390625,2579.192454668489,2502.661503219752,2522.539672427216,37086000,53.33330326994468,0.009750368120082342
2024-03-29,2578.198486328125,2598.0766550739086,2574.2228525789683,2583.1680285145712,5762000,42.88367989040206,-0.03281139608779693
2024-04-30,2601.05859375,2609.009861900554,2566.271795591326,2590.125600042988,16920000,62.93178223164322,-0.10956108469383641
2024-05-31,2563.2900390625,2572.2352156237885,2538.442326392255,2554.3448625012115,28921500,76.72036967653304,-0.0038624486311410466
2024-06-28,2711.38232421875,2752.1325717601608,2693.4919716395943,2733.2483107043854,19989000,74.94782565228348,0.051657713165562225
2024-07-31,2689.516357421875,2700.4493507447282,2641.8087501948794,2658.705194421107,16708500,39.628996547709576,0.034008370239881236
2024-08-30,2822.7001953125,2822.7001953125,2788.907305650308,2802.8220249229753,15233500,65.06696232845349,0.10120203031915853
2024-09-30,2770.30810546875,2772.8016321163364,2711.460876585705,2722.931099164604,20903300,50.085212397724504,0.021732745221380245
2024-10-31,2716.447998046875,2732.9052743339225,2701.9855431279548,2713.9544713367163,13004600,25.176835231296067,0.010013562680398103
2024-11-29,2999.2138671875,3037.115472426318,2985.748823221078,3032.1284191054206,9922400,21.23613510799774,0.06253362371537952
2024-12-30,3360.276611328125,3423.1134847367543,3338.333576169556,3421.1186633587026,9437900,54.61424010646808,0.2129613326022266
2025-01-31,3431.0927734375,3463.0099155159883,3381.2222389398617,3422.116077227925,13213600,44.81409124978843,0.26308060228079255
2025-02-28,3729.318359375,3740.2898763456137,3693.411576562082,3739.2924657119215,24111400,54.39092968828387,0.2434319540113865
2025-03-31,3765.0,3830.0,3726.0,3763.0,23654600,14.780263991371484,0.12044347400076427
2025-04-30,3771.0,3777.0,3684.0,3730.0,29765600,73.35146159075458,0.0990667548234081
2025-05-30,3810.0,3907.0,3810.0,3845.0,32835100,57.31559854897219,0.021634420247919284
2025-06-06,3833.0,3843.0,3755.0,3760.0,10347200,50.079239302694134,0.018061088977423534
2013-06-28,2680.267822265625,2689.5260876275097,2652.493026179971,2684.8969549465673,16521000,40.86956650664073,-0.28924215797782415
2013-07-31,2888.5791015625,3059.8570290589946,2879.3208352113384,2920.9830337915664,40615800,27.9411572963388,-0.2418427554954068
2013-08-30,2865.43310546875,2930.24096245835,2833.0291769739497,2888.5787686793215,15133200,46.28568578040468,-0.25243070559124703
2013-09-30,3152.822265625,3185.3255879510307,3129.605606820692,3185.3255879510307,11571400,64.40442941163438,0.17630866566159997
2013-10-31,3389.63232421875,3468.5689673854877,3389.63232421875,3463.9256354345034,13185200,67.32023426900605,0.1734601009836354
2013-11-29,3849.322265625,3881.825589942702,3826.10560539807,3872.53892585193,18959800,93.13741292997716,0.34336490294555233
2013-12-30,4271.8662109375,4318.299539317255,4248.6495467476225,4304.369540803329,19527200,70.00011502037552,0.35493404037181464
2014-01-31,3511.752197265625,3647.3374996061725,3470.890873272583,3614.369840475423,26691600,44.40559750748748,0.03602746887157493
2014-02-28,3560.507080078125,3671.947051285578,3521.5030901555165,3668.232385578663,31774200,67.43070255976426,-0.0750301392341286
2014-03-31,3630.918701171875,3650.0042994729065,3590.419992581881,3626.2636771960138,22054000,51.2937038164809,-0.15003922831772465
2014-04-30,3533.163330078125,3600.1956778424533,3533.163330078125,3583.437590901371,21314400,25.3390070241891,0.006096994209663142
2014-05-30,3419.114990234375,3440.0625973903375,3367.9097282975767,3416.787478328157,21575200,49.836054020244376,-0.03971122277354033
2014-06-30,3511.285400390625,3561.094168499043,3486.148265083573,3536.8880382033635,15539000,72.82615349965992,-0.032948493377898735
2014-07-31,3524.784423828125,3572.731174442797,3524.3189213949727,3551.7835649509498,12752200,73.01208806914349,-0.0023715026641054626
2014-08-29,3494.06103515625,3496.8540495728416,3377.2199320621626,3380.47844888152,24292200,55.20735857402053,0.021919720493734474
2014-09-30,3588.262451171875,3610.6628410348285,3561.195313420806,3600.8626704697863,23557800,85.84804173298566,0.021922755345574085
2014-10-31,3704.93115234375,3733.3983144917497,3620.4630154783745,3654.0636003088002,46740200,67.15334120507845,0.051108580512840174
2014-11-28,3716.1318359375,3743.1989772767406,3710.531737729381,3725.465332951031,11652600,56.43825538008334,0.06355664613377865
2014-12-30,3364.725341796875,3439.393310546875,3364.2586669921875,3420.2596435546875,11743400,51.15086563255452,-0.06229675571863369
2015-01-30,3249.45654296875,3292.390623387122,3225.6561288237826,3231.7229010568135,29478800,37.182519793676015,-0.12293740170768508
2015-02-27,3437.993408203125,3466.927247121083,3423.059813922889,3465.5272226573106,14235800,89.45246763710239,-0.07484622182792033
2015-03-31,3266.775146484375,3288.7720564965193,3259.286836693007,3273.3274175518222,16498000,59.03106117771094,-0.029110903673400967
2015-04-30,3512.4853515625,3592.5166633702534,3481.5960733209113,3592.5166633702534,17507000,42.771096374458395,0.08094547660989582
2015-05-29,3485.340087890625,3524.1856938117908,3432.9219208644736,3444.1543852272202,19994200,80.67705606254148,0.013771602811840644
2015-06-30,3373.951904296875,3380.5041759933874,3324.3418471661403,3369.7397296348317,13708800,78.98540227859054,0.03280812207961148
2015-07-31,3220.440673828125,3265.8385441029873,3208.740191798521,3249.925888542726,9314400,42.50003253151028,-0.08314473898217434
2015-08-31,3305.6201171875,3322.0007917027997,3264.9024405351834,3301.4079437407086,11398800,46.31507842243696,-0.05156454353695339
2015-09-30,2572.0517578125,2591.7753608484913,2521.803531030331,2552.3281547765087,18379400,46.149801051817704,-0.23767385227487092
2015-10-30,3191.9365234375,3239.3670941109126,3153.428535366016,3207.433640588219,15621800,69.23079060511257,-0.008851009311325764
2015-11-30,3069.838134765625,3087.2136909819824,3045.8880437647,3073.595011785378,9010600,40.49079390689508,-0.07132760996822707
2015-12-30,2882.93310546875,2920.971480048155,2874.0105237772846,2882.4634959060413,7345400,29.36962149938212,0.12086900923045607
2016-01-29,2472.49462890625,2493.6270616319443,2357.9098825713736,2409.097330729167,25791200,34.177243357802354,-0.22539354691065716
2016-02-29,2617.604248046875,2662.2171658015313,2613.8473707622725,2629.8140992218337,24068200,47.218369288479074,-0.14731522212759174
2016-03-31,2529.580078125,2576.720966647643,2527.6944425840943,2571.0640600249253,13609800,40.9883156621792,-0.12256719612170697
2016-04-28,2822.79638671875,2991.089357670419,2813.3682090743987,2964.6904602662357,15053800,65.63006122398733,0.14167948181447088
2016-05-31,2935.9345703125,2936.8773880935896,2887.8508634769387,2896.8076323972887,7694200,51.07081939031639,0.12161132551001441
2016-06-30,2728.986083984375,2803.9400980374958,2654.974887718086,2790.740649021852,17552000,37.83788420397567,0.0788296870234606
2016-07-29,2688.444580078125,2698.8155744252613,2540.4222062144513,2545.6077033880197,33552000,75.88105314299777,-0.04759528787579226
2016-08-31,3184.83837890625,3205.1089606547653,3151.8397574551786,3169.2818859364593,11922800,64.08217127209791,0.08477839087785144
2016-09-30,3084.70947265625,3168.8981089844947,3076.196015050023,3135.7902182936123,11497600,48.56225181362883,0.13035001928353984
2016-10-31,3122.54638671875,3134.3706308368915,3099.8438380119187,3126.803114601281,8090400,64.07217167574018,0.16146950168041418
2016-11-30,3174.573486328125,3197.27603807779,3164.1681501095286,3171.7356673594168,12105800,88.82893428242578,-0.003223049761680641
2016-12-30,3672.61083984375,3695.7863622072196,3614.908518857151,3637.1381015323163,9367400,58.40459841825884,0.19058565236007685
2017-01-31,4115.31103515625,4172.540392155895,4109.162426552983,4116.256974941368,15393000,47.512445356928254,0.3179343156149945
2017-02-28,3954.972900390625,4015.5130261081567,3954.972900390625,3987.607811910232,35053200,61.64769481498298,0.24582811436667984
2017-03-31,3728.8310546875,3806.1395591283626,3728.8310546875,3780.053867445863,9476200,36.64827439912789,0.015307969533233212
2017-04-28,4003.916259765625,4019.567673716379,3984.470563644991,3995.379124883396,9266000,51.79865583541305,-0.02706837331103351
2017-05-31,4269.9912109375,4308.408326130873,4244.854086181343,4259.082647364074,17247000,18.892302010944377,0.07965119318915215
2017-06-30,4314.5732421875,4334.018938892973,4297.024686624025,4316.944668614997,12612400,70.7453057810628,0.15708466779787877
2017-07-31,4248.6474609375,4385.241619092222,4220.190344655266,4348.721653196689,18136000,56.763914489713756,0.06112295694870529
2017-08-31,4231.5732421875,4247.224656331435,4209.756119441409,4221.138966091544,8859000,37.65594479284466,-0.008997200896243784
2017-09-29,4318.9228515625,4330.333479968213,4291.822609098931,4317.496523011786,8754000,51.467185153213045,0.001008120416747138
2017-10-31,4729.23046875,4780.5783013251485,4673.603650126923,4683.11250801121,25096200,78.62407507534097,0.11311435279839754
2017-11-30,4509.57568359375,4587.548315339599,4504.821254828759,4570.432371785632,17003600,19.40628331581776,0.06569718293769555
2017-12-29,4240.9501953125,4291.347137095361,4239.523866771476,4274.231194603069,7169000,52.48240127539205,-0.018053727498695937
2018-01-31,4269.47705078125,4306.086152441623,4256.640093056184,4266.624393509013,12802400,58.803424404672185,-0.09721527022350196
2018-02-28,4229.06494140625,4321.776314489355,4229.06494140625,4303.234039872734,10306400,41.351336602510386,-0.06220335611796557
2018-03-30,3789.873779296875,3831.8245833947526,3766.038095150354,3775.095655126032,11425000,36.46693491144827,-0.10636211114061123
2018-04-30,4052.5419921875,4052.5419921875,4052.5419921875,4052.5419921875,0,39.84959971968953,-0.05081068618323037
2018-05-31,3701.68115234375,3713.5989924993964,3651.626223690035,3690.2400257943295,10545400,77.49373784247541,-0.124704585143385
2018-06-29,3800.838134765625,3808.4655535736333,3762.224327050083,3787.4901518516103,11363600,75.99476124991014,0.0028930661302351
2018-07-31,4414.369140625,4462.040513633909,4354.779924363863,4385.766316819654,16632000,50.0,0.08928399733674097
2018-08-31,4910.15087890625,4938.753699560073,4879.164489864608,4886.315195028064,8889800,79.37221411638036,0.3264651051313123
2018-09-28,5478.93798828125,5493.2682532898325,5326.081828189707,5373.849378218314,17416600,46.4468273966748,0.4415078448530414
2018-10-31,4322.00830078125,4322.00830078125,4114.219440166767,4115.652466791694,23856000,61.34786039042545,-0.02092277217910088
2018-11-30,4550.33740234375,4596.671931844836,4481.552121434922,4537.917837735212,16573000,43.77178663577484,-0.07327951532166554
2018-12-31,3489.420166015625,3489.420166015625,3489.420166015625,3489.420166015625,0,39.97746893701603,-0.36312106954321255
2019-01-31,4072.66162109375,4089.8579403946383,3933.180364542099,4003.876343890196,21544200,69.24757590173385,-0.05769231855534096
2019-02-28,4910.50439453125,4972.60221275003,4900.950884036053,4920.057905026447,9676000,48.949926176357515,0.07915171125595832
2019-03-29,5143.283203125,5162.429906533563,5083.449754973243,5102.596458381806,9496200,41.53409931439493,0.4739650023281172
2019-04-26,5531.00439453125,5538.184408890226,5442.450884103878,5511.857689573981,8860600,51.53947718466571,0.3580810067510223
2019-05-31,4906.3427734375,4990.109601276677,4872.836042301829,4911.129449314024,10319200,38.342011453991624,-0.0008474936094924335
2019-06-28,4944.6357421875,4962.825108906099,4914.958354383471,4932.190386011617,8177700,69.61179983415292,-0.03862269548307273
2019-07-31,5387.8828125,5452.981609808102,5338.101379264393,5396.4988297907785,13256700,49.724742478384655,-0.02587623726583199
2019-08-30,4618.1845703125,4637.331272511142,4516.707048659696,4544.469766847727,13601900,41.94849950827539,-0.058731771592694826
2019-09-30,4079.309814453125,4105.286551479124,4037.939455485794,4054.29517879846,19144400,81.06387340206471,-0.17500296742820454
2019-10-31,4031.20458984375,4033.128792511933,3925.3734430936756,3941.7291657732326,19067000,62.238505936759175,-0.25180173175049914
2019-11-29,4091.817626953125,4143.771107285942,4086.0450180272564,4133.18799092185,9274000,58.90779805469518,-0.11397702611174698
2019-12-30,4575.75341796875,4601.730150997589,4534.383065367266,4579.601822861911,10309300,57.98562499054428,0.12169794060669514
2020-01-31,4352.5458984375,4467.035943069255,4348.697493575928,4425.665590807361,11165700,22.420635716675747,0.079713470609589
2020-02-28,4823.0146484375,4909.60378036636,4781.644285404823,4829.749358698634,24729900,19.861675375608883,0.17869736340835973
2020-03-31,3665.1845703125,3730.012280505461,3514.2424391169484,3616.8056821087976,31377600,51.84746606092393,-0.19899867070644428
2020-04-30,4482.787109375,4620.183131289796,4482.787109375,4594.058535573602,25629800,63.96163960345912,0.02992299540925103
